46°19′56″N,46.33213029,26°36′16″E,26.60452433,188.2063,247.193°
46°19′34″N,46.32620275,27°04′04″E,27.06772691,156.7909,241.618°
47°02′47″N,47.04648922,28°15′58″E,28.2660141,45.4991,275.273°
47°32′32″N,47.5420949,29°27′20″E,29.45566964,74.1041,36.847°
45°32′15″N,45.53748861,29°30′16″E,29.50437381,171.0723,163.037°
45°59′07″N,45.9851973,29°48′37″E,29.81025662,135.1099,147.221°
48°09′42″N,48.16159093,27°14′45″E,27.24596781,176.4129,317.126°
47°27′30″N,47.45829793,29°29′09″E,29.4857578,68.4652,43.091°
47°43′09″N,47.71911333,28°10′32″E,28.17551669,94.3477,326.913°
46°51′58″N,46.8660235,30°54′08″E,30.90228332,155.6361,95.179°
47°05′35″N,47.09312854,28°54′10″E,28.90284631,9.6598,17.819°
46°53′34″N,46.89286003,27°44′44″E,27.7456147,85.8995,261.651°
46°41′23″N,46.68958482,30°43′56″E,30.73225393,146.5385,103.413°
46°55′19″N,46.92206048,30°39′46″E,30.66276965,136.8987,93.46°
47°07′22″N,47.12274774,30°09′40″E,30.1612371,99.0842,82.284°
46°42′22″N,46.70606283,28°53′53″E,28.8980918,33.9564,175.584°
46°47′07″N,46.78533419,27°58′41″E,27.97792225,71.8331,249.924°
47°36′37″N,47.61024413,28°30′45″E,28.51236482,71.7844,338.462°
46°07′45″N,46.12906939,28°36′09″E,28.60256642,100.0474,191.612°
47°33′22″N,47.55622745,26°32′50″E,26.54726818,185.0223,290.001°
47°39′17″N,47.65474644,28°18′05″E,28.30132704,83.2664,329.594°
46°13′14″N,46.22062655,31°07′08″E,31.11891928,193.3846,116.194°
48°11′14″N,48.18734852,28°41′06″E,28.68511812,131.5859,354.22°
48°00′14″N,48.00390771,28°32′39″E,28.54405118,113.0795,347.851°
47°31′14″N,47.52059423,29°00′23″E,29.00645575,57.7536,10.692°
48°18′07″N,48.30192487,27°36′03″E,27.60084724,172.0035,327.092°
48°29′35″N,48.49303364,28°57′04″E,28.95117795,165.0313,2.237°
47°31′47″N,47.52966614,30°54′37″E,30.91025772,164.8865,68.749°
48°08′40″N,48.14437001,28°03′25″E,28.05692002,139.8981,334.654°
46°54′45″N,46.91254744,30°23′39″E,30.39408375,116.6717,94.796°
47°11′51″N,47.19741773,27°55′09″E,27.91923166,74.4743,286.56°
47°29′12″N,47.48671219,31°20′09″E,31.33576351,194.0007,73.25°
48°04′33″N,48.07582481,29°56′11″E,29.93639569,143.2689,33.806°
47°15′36″N,47.2598629,29°59′08″E,29.98557201,89.2944,71.49°
46°51′21″N,46.85596381,27°23′57″E,27.39914714,112.5601,261.755°
45°57′41″N,45.96136051,29°11′55″E,29.19851605,119.4685,167.489°
46°40′12″N,46.66999425,27°27′07″E,27.45202637,113.89,251.096°
46°50′17″N,46.83798556,28°01′48″E,28.03010883,66.1721,253.453°
45°19′11″N,45.31976324,29°13′41″E,29.2280376,190.1301,171.382°
47°07′48″N,47.13008167,27°18′11″E,27.30312378,118.9762,276.992°
47°28′37″N,47.47696268,28°28′08″E,28.46879687,59.85,330.253°
46°58′33″N,46.97570724,26°42′40″E,26.71118474,163.3516,269.432°
46°43′04″N,46.71765012,29°28′42″E,29.47843585,56.9682,124.642°
45°41′36″N,45.69326406,28°44′51″E,28.74757919,146.7775,183.528°
47°53′18″N,47.88838481,30°10′47″E,30.17968147,139.0329,44.903°
47°50′43″N,47.84519535,29°31′32″E,29.52550057,105.3522,27.96°
46°06′32″N,46.10901502,29°46′41″E,29.77797556,122.2306,144.779°
46°14′21″N,46.23909875,29°14′15″E,29.2374067,90.4164,161.465°
47°07′55″N,47.13198366,28°11′16″E,28.18769057,52.9729,285.031°
45°53′16″N,45.88768206,27°08′01″E,27.13353381,182.1398,227.347°
47°02′15″N,47.03737745,31°07′29″E,31.12481278,171.4543,88.172°
47°23′38″N,47.39398575,30°44′22″E,30.73945997,148.0161,72.563°
45°46′23″N,45.77300154,29°43′13″E,29.72026598,152.5128,154.171°
48°05′10″N,48.0860044,28°26′15″E,28.43737756,123.8386,345.175°
47°01′08″N,47.01890962,27°13′14″E,27.22054863,124.6185,271.033°
45°52′32″N,45.875447,28°42′32″E,28.70902058,126.7986,185.425°
45°54′17″N,45.90477421,28°42′38″E,28.71067852,123.5389,185.506°
45°59′42″N,45.99508777,28°37′01″E,28.61684903,114.5069,189.594°
46°57′15″N,46.95424078,29°16′01″E,29.2669587,31.2237,101.404°
48°29′16″N,48.4877292,27°53′29″E,27.89126482,179.686,336.482°
48°16′19″N,48.27195208,29°02′46″E,29.04604041,140.9748,5.492°
46°36′48″N,46.61336775,26°48′46″E,26.81286451,162.2451,254.954°
47°26′10″N,47.43608027,26°38′28″E,26.64109431,174.4401,286.56°
47°28′53″N,47.48144912,29°41′54″E,29.69845856,81.9509,49.959°
48°37′38″N,48.6270935,28°57′48″E,28.96340637,179.9667,2.332°
46°03′08″N,46.05235702,27°15′05″E,27.25151235,163.0172,229.768°
47°53′28″N,47.89115621,26°33′59″E,26.56667342,198.6012,300.394°
48°36′31″N,48.60850767,28°59′45″E,28.99582206,178.019,3.127°
47°06′54″N,47.11494937,27°49′57″E,27.83252523,78.9966,278.838°
47°24′52″N,47.41452027,29°34′27″E,29.5742758,70.0084,49.802°
46°11′49″N,46.19687317,30°43′50″E,30.73052574,168.9229,121.709°
47°42′11″N,47.70296735,27°38′16″E,27.63784547,120.2719,310.273°
47°43′51″N,47.73084492,27°21′13″E,27.35355733,139.1457,305.712°
45°36′00″N,45.60001012,28°59′56″E,28.99894005,157.2215,176.164°
47°03′40″N,47.0610216,27°01′25″E,27.02353287,139.6131,272.982°
46°07′51″N,46.13072723,27°11′32″E,27.19212992,160.969,233.175°
45°41′52″N,45.69783504,28°12′37″E,28.21032282,154.3747,199.201°
48°30′41″N,48.51146403,29°10′57″E,29.18257353,168.6441,8.007°
46°08′56″N,46.14879771,27°40′34″E,27.67610371,132.0193,223.887°
47°00′58″N,47.01622941,28°15′13″E,28.2535098,46.2878,271.019°
45°27′57″N,45.46580149,29°46′04″E,29.76767022,185.3404,157.638°
45°19′16″N,45.32099855,29°19′30″E,29.32513616,191.2415,169.124°
46°43′35″N,46.72627237,29°31′51″E,29.53079514,59.7621,121.687°
46°34′32″N,46.57546163,31°00′44″E,31.01224773,170.6003,105.69°
46°59′05″N,46.98460106,31°15′29″E,31.258066,181.6431,90.031°
47°34′13″N,47.57040697,30°46′32″E,30.77568863,157.104,65.945°
46°45′27″N,46.75748572,30°32′09″E,30.53591226,130.1884,101.87°
45°47′55″N,45.79855325,28°39′12″E,28.65345562,135.757,186.902°
46°56′08″N,46.93563505,29°52′44″E,29.8789887,77.4939,95.793°
45°59′20″N,45.98895603,30°19′44″E,30.3287825,159.6488,134.836°
46°43′47″N,46.72968636,29°17′26″E,29.290559,45.0358,133.745°
47°31′36″N,47.52654168,29°38′06″E,29.634918,81.7436,45.112°
47°08′59″N,47.1496292,31°18′59″E,31.31653445,186.4113,84.339°
46°55′24″N,46.92343736,28°43′45″E,28.72906576,14.081,226.629°
46°36′47″N,46.61310806,31°04′31″E,31.07530598,174.0433,103.902°
46°32′07″N,46.53524468,27°47′35″E,27.79312004,97.1905,237.446°
47°04′56″N,47.0821511,29°13′33″E,29.22593847,28.5809,73.666°
48°35′13″N,48.58690358,29°44′24″E,29.7401172,187.1644,20.152°
46°29′58″N,46.49956979,27°37′57″E,27.63255343,109.6894,239.249°
46°08′42″N,46.14513769,27°16′06″E,27.26841958,155.3672,232.305°
45°19′04″N,45.31770832,28°58′08″E,28.96893897,188.4517,177.499°
48°03′55″N,48.06533186,27°00′59″E,27.01663668,181.663,310.907°
45°36′27″N,45.60745596,27°45′35″E,27.75974888,177.6108,208.928°
47°59′39″N,47.99405695,30°20′35″E,30.34296462,155.9492,44.909°
46°25′37″N,46.4270709,27°01′43″E,27.02860884,154.2486,245.794°
45°48′03″N,45.8009658,27°03′26″E,27.05717544,193.1134,226.504°
48°17′42″N,48.29501496,29°29′18″E,29.48825356,150.3408,17.901°
45°38′17″N,45.63800891,28°47′45″E,28.79575793,152.7413,181.986°
47°22′08″N,47.36878568,27°47′01″E,27.78374246,90.8469,296.417°
47°04′40″N,47.0777934,26°49′40″E,26.8279067,154.4855,273.524°
47°17′06″N,47.28497209,30°23′01″E,30.38374487,118.9603,74.571°
46°51′44″N,46.86216043,30°35′43″E,30.59518973,132.5199,96.517°
45°54′13″N,45.90369474,27°44′58″E,27.74938391,149.8143,215.153°
45°51′48″N,45.86325073,27°55′50″E,27.93067229,146.2765,209.612°
48°20′43″N,48.34515417,29°23′50″E,29.39723156,153.7335,14.864°
46°14′43″N,46.24534433,28°49′05″E,28.81808699,85.1718,182.367°
47°12′47″N,47.21297868,29°09′11″E,29.15300099,31.4109,44.075°
46°00′18″N,46.00495403,30°34′15″E,30.57089782,171.9965,129.935°
47°40′21″N,47.67257926,27°38′41″E,27.64476023,117.7497,309.161°
48°05′46″N,48.09613203,30°29′58″E,30.49944524,172.206,44.876°
48°13′36″N,48.22660934,27°20′24″E,27.34003311,177.0491,320.377°
45°50′43″N,45.84537224,26°55′58″E,26.93278636,196.7353,229.506°
47°41′29″N,47.69145007,29°22′08″E,29.36879931,84.7662,26.49°
47°13′52″N,47.2311044,29°54′59″E,29.91626255,83.3487,72.49°
45°54′10″N,45.90266342,29°34′14″E,29.57058337,134.59,156.017°
45°20′37″N,45.34361462,28°01′06″E,28.01840597,196.4938,199.657°
47°36′03″N,47.60076917,26°35′43″E,26.59540633,183.2434,291.827°
46°19′07″N,46.3184779,28°02′42″E,28.04492564,99.1491,219.38°
46°12′03″N,46.20082899,28°53′37″E,28.89367732,90.0804,178.537°
45°33′38″N,45.56044138,28°59′51″E,28.99743958,161.6061,176.308°
46°48′29″N,46.80802709,29°33′52″E,29.56452105,57.808,112.666°
48°20′07″N,48.33529779,28°07′35″E,28.12641533,157.3649,339.727°
47°17′54″N,47.29822501,29°57′07″E,29.95195871,88.3079,68.351°
47°44′58″N,47.74942283,30°10′13″E,30.17028051,128.206,49.648°
46°49′33″N,46.82577736,28°17′10″E,28.28607717,48.4602,245.132°
45°50′39″N,45.84424194,28°21′56″E,28.36558455,135.2195,196.589°
47°41′01″N,47.68369248,29°00′55″E,29.01537745,75.7481,8.617°
45°37′20″N,45.62214442,30°14′23″E,30.2397145,187.1204,145.109°
48°07′15″N,48.12090946,30°28′12″E,30.4699367,172.5751,43.712°
47°29′45″N,47.49575737,31°08′05″E,31.13479137,179.7386,71.692°
46°53′30″N,46.89174841,26°49′21″E,26.82240634,155.5515,265.878°
48°31′44″N,48.52887111,29°02′26″E,29.04051597,169.4037,4.407°
46°03′27″N,46.05755158,27°05′55″E,27.09861543,171.6775,232.521°
46°59′04″N,46.98455845,30°33′45″E,30.56254198,128.8949,90.659°
48°18′15″N,48.30420036,30°06′48″E,30.11333973,171.663,32.585°
45°57′41″N,45.96125288,27°54′19″E,27.90526023,137.8647,212.52°
47°46′13″N,47.77035562,27°01′13″E,27.02014875,162.5264,302.01°
45°59′33″N,45.99252439,29°39′54″E,29.66487794,128.7627,151.265°
48°01′45″N,48.02916303,30°45′09″E,30.75258488,181.5592,50.694°
46°14′03″N,46.2342591,29°16′20″E,29.27209228,91.7938,159.989°
48°14′47″N,48.24639264,29°04′39″E,29.07751081,138.399,6.568°
47°53′22″N,47.88947515,31°09′58″E,31.1660116,198.8431,59.705°
47°45′19″N,47.75529281,29°22′29″E,29.37477944,91.3463,24.727°
47°51′54″N,47.86510884,31°09′40″E,31.16121285,197.2438,60.347°
45°43′58″N,45.73274527,28°31′54″E,28.53177883,144.3806,190.286°
46°36′46″N,46.61266438,26°41′16″E,26.68776863,171.448,255.84°
46°28′14″N,46.47063401,28°31′52″E,28.5309746,65.1818,203.027°
48°24′45″N,48.41253316,30°00′09″E,30.00252179,177.7096,28.236°
46°28′51″N,46.48089389,28°24′36″E,28.40996246,68.3066,210.59°
45°51′43″N,45.86196429,29°35′46″E,29.59597689,139.5254,156.016°
46°46′19″N,46.77198206,31°23′54″E,31.39820682,194.4492,96.913°
48°03′32″N,48.05890364,28°36′18″E,28.60508043,118.2225,350.636°
46°34′59″N,46.58301865,27°30′57″E,27.51578855,113.1175,245.64°
45°51′36″N,45.86005834,30°15′52″E,30.26431268,167.0187,139.494°
48°02′17″N,48.03808984,30°16′43″E,30.27861959,156.0608,42.394°
47°47′01″N,47.7835256,26°52′31″E,26.87524258,172.6473,300.598°
48°24′37″N,48.41019958,29°01′18″E,29.02159098,156.1357,4.279°
48°17′03″N,48.28416943,27°28′28″E,27.4745101,175.8004,324.202°
46°49′43″N,46.82859156,26°56′39″E,26.94428159,147.2196,262.805°
48°25′01″N,48.41685732,29°32′01″E,29.53360832,164.2622,17.52°
47°00′01″N,47.00017605,27°32′58″E,27.54953499,99.6913,269.824°
46°12′16″N,46.20440539,29°36′27″E,29.60757066,106.148,147.358°
48°33′20″N,48.5555269,30°06′01″E,30.10016952,195.1128,27.81°
47°52′57″N,47.88241799,28°01′04″E,28.01780523,115.9974,327.04°
46°19′18″N,46.32180055,31°08′30″E,31.14153591,189.9718,112.946°
47°21′24″N,47.35678452,29°14′26″E,29.24066297,47.9108,36.347°
45°41′54″N,45.69838629,27°37′12″E,27.61989807,174.397,213.65°
45°57′06″N,45.95172107,29°21′40″E,29.3609847,123.7616,161.9°
45°46′41″N,45.77814845,28°11′53″E,28.19818096,146.2654,200.674°
48°11′17″N,48.18814293,28°35′57″E,28.59918519,132.4849,351.482°
47°32′36″N,47.54327482,29°51′28″E,29.85786157,95.5978,51.325°
47°45′18″N,47.75501591,27°26′58″E,27.44937956,134.9232,308.382°
48°28′07″N,48.46867649,28°14′28″E,28.24102895,168.7484,344.205°
46°34′10″N,46.56950487,27°31′43″E,27.52868591,112.8836,244.736°
45°35′38″N,45.59401237,29°58′26″E,29.974018,179.1552,151.162°
46°58′02″N,46.96726027,26°45′58″E,26.76619854,159.2177,269.038°
46°55′28″N,46.92434382,28°23′41″E,28.39484649,36.8614,255.112°
46°35′07″N,46.58538631,29°47′39″E,29.79409902,85.1624,123.381°
47°21′33″N,47.35905071,27°43′39″E,27.72750668,94.2414,294.71°
46°45′17″N,46.75477746,29°46′51″E,29.78078092,75.2873,111.857°
46°44′07″N,46.73541328,30°21′58″E,30.36602502,118.2464,104.444°
47°35′04″N,47.58453104,29°18′40″E,29.31102952,72.216,27.685°
47°03′39″N,47.06085085,26°20′44″E,26.34567942,190.9622,272.603°
46°27′01″N,46.45027929,27°06′02″E,27.10068883,148.1506,245.775°
47°56′38″N,47.9438385,29°53′46″E,29.89607727,129.6122,36.398°
47°14′07″N,47.23529614,29°51′15″E,29.85429614,79.0224,71.188°
45°42′35″N,45.709846,30°07′41″E,30.12808114,174.192,145.685°
45°25′08″N,45.41893149,29°40′11″E,29.66976026,187.5693,160.397°
46°14′19″N,46.23866731,28°41′02″E,28.68402559,86.9344,189.155°
47°49′40″N,47.82789721,29°47′53″E,29.79811114,114.9364,37.374°
47°12′22″N,47.20619821,27°05′04″E,27.08454373,136.4395,279.833°
45°59′09″N,45.98581187,29°05′22″E,29.08943899,115.2688,171.299°
46°32′57″N,46.54906391,29°04′14″E,29.0706456,53.6823,162.859°
47°49′54″N,47.83162152,28°05′09″E,28.08591098,108.4852,327.628°
45°41′09″N,45.68570405,29°21′22″E,29.35622685,152.1188,165.431°
48°13′17″N,48.22148275,26°54′52″E,26.9144862,198.7464,313.381°
46°41′58″N,46.69955458,31°02′36″E,31.04327625,169.3362,100.986°
47°30′15″N,47.50414264,28°34′55″E,28.58193936,58.8898,338.922°
47°53′59″N,47.90006678,26°44′45″E,26.7458889,187.5049,302.626°
46°06′58″N,46.11615127,28°12′01″E,28.20022749,111.6658,207.271°
47°55′41″N,47.92809952,26°57′24″E,26.95679357,175.9925,306.145°
48°12′10″N,48.20281677,28°02′51″E,28.04761464,146.0626,335.527°
48°32′15″N,48.5376335,27°57′02″E,27.95057975,183.0628,338.443°
45°41′17″N,45.68811246,28°50′51″E,28.84763644,147.0843,180.49°
47°02′10″N,47.03615277,30°23′11″E,30.38638895,115.4801,88.025°
46°35′29″N,46.59152274,30°13′25″E,30.22354432,113.5285,113.735°
45°27′25″N,45.45694645,27°58′46″E,27.97945943,185.7007,201.813°
46°49′40″N,46.82767102,31°26′39″E,31.44418721,197.076,94.977°
46°37′35″N,46.6263684,29°22′02″E,29.36723956,57.3868,137.926°
48°10′29″N,48.17464629,29°56′17″E,29.93807164,152.5109,31.499°
45°42′06″N,45.70163054,27°25′15″E,27.42069991,182.9264,217.795°
45°40′53″N,45.68149171,28°36′44″E,28.61221911,149.0721,187.537°
48°19′40″N,48.32776023,28°43′02″E,28.71733617,146.9293,355.772°
47°47′02″N,47.78378439,28°01′52″E,28.03114439,106.4354,324.219°
48°30′45″N,48.51253691,30°10′52″E,30.18112905,193.9356,30.035°
48°32′11″N,48.53633324,30°12′18″E,30.2051023,197.114,30.078°
46°19′40″N,46.32769583,28°55′04″E,28.91788151,76.0526,176.87°
46°29′32″N,46.49218002,27°03′14″E,27.05400728,149.4797,247.978°
45°37′11″N,45.61960514,29°06′07″E,29.10186376,155.7758,173.172°
46°01′36″N,46.02672376,30°19′42″E,30.32827283,156.6315,133.776°
46°23′39″N,46.39407012,30°01′27″E,30.0240474,111.9466,127.34°
47°32′26″N,47.54064908,29°46′32″E,29.77560993,90.6202,49.068°
47°06′29″N,47.10806626,31°12′22″E,31.20598885,177.7966,85.642°
47°39′02″N,47.65059344,27°38′36″E,27.6433942,116.3326,308.184°
47°29′56″N,47.49889108,29°54′05″E,29.90140666,95.3263,54.877°
46°19′40″N,46.32767751,28°28′17″E,28.47127804,81.6384,201.673°
46°20′18″N,46.33823216,29°06′41″E,29.11137448,77.1187,165.729°
45°31′34″N,45.52614495,29°29′32″E,29.49221469,172.0175,163.459°
45°50′12″N,45.83674432,28°53′37″E,28.89351797,130.5671,178.99°
